date,AAPL,ADBE,ADP,ADSK,AMAT,AMZN,ASML,ATVI,AVGO,BABA,BIDU,CRM,CSCO,CTSH,EA,FB,GOOG,GPRO,HPE,HPQ,IBM,INFY,INTC,INTU,ITW,LRCX,MSFT,NFLX,NOK,NVDA,NXPI,OMC,ORCL,PANW,PYPL,QCOM,SAP,SNAP,SQ,SYMC,T,TSLA,TSM,TWTR,TXN,VMW,VZ,WDAY,WDC,ZNGA
2017-06-02,0.0148193497555,0.0148535860801,-0.0229325089181,-0.00106166504468,0.0173902585689,0.010823836538,0.00665122188177,0.00151212144225,0.0849991762674,0.00129063483101,0.00181565737477,0.00899500277624,0.0050265461422,0.00118599510068,0.00570826380961,0.0137266547878,0.00894565386008,-0.00118764845606,-0.00685038958322,0.00158275019107,-0.00406156073032,-0.0078376032702,0.00553666060271,0.0104723379621,0.00188387289549,0.0147018629166,0.0236794355861,0.0134364071415,0.00924499229584,-0.00498807998145,-0.00155506769118,-0.00164197259187,-0.00283900102513,-0.00633139074754,0.00677200902935,-0.000680659959476,0.0138162808066,-0.0117150890347,-0.00129143349118,-0.00856747888943,0.0,-0.00152774921409,0.00807994224093,-0.0118726389638,0.00171792754219,-0.0209445585216,-0.00150577930287,0.0286699507389,-0.000765103249846,0.0139664804469
2017-06-05,-0.00977803057123,0.00076665737385,0.0011893278324,-0.0179789212647,-0.00170865590034,0.00457918210444,-0.01143281366,0.00251415052212,-0.0091148317767,0.00998952710868,-0.00154584221748,0.00572309046885,-0.0068797625706,0.00133527482791,0.00148445686343,0.00013019985678,0.00828208282083,0.0190249702735,-0.0137894318075,-0.00948149430948,0.00236783379474,0.00329202168861,0.000550617478172,-0.00112104213775,0.00285458042993,0.0126351583693,0.00724704311305,-0.000726480203414,-0.00152671755725,0.0304231853642,0.000641319285387,-0.00822336550014,0.00569416779848,0.0174498588082,0.00523168908819,0.0047783978499,-0.00331491712707,-0.0417259364628,0.00818965517241,0.00216373856394,-0.00154308013983,0.02198028542,0.00580380071906,-0.00436919716002,0.0031243841658,-0.036283557047,-0.00150805009349,-0.0147495450627,-0.0229449631631,-0.00550964187328
2017-06-06,0.00337806087476,-0.00389999303573,0.000988749686593,0.00514069264069,-0.00321002060355,-0.00824648486167,-0.00405527185341,0.000668982893872,0.00654216367328,-0.00598229241445,-0.00832843948535,-0.0030641278179,-0.0062958803327,-0.00222149711921,-0.0087191559857,-0.00533749918636,-0.0072279603123,-0.00933488914819,-0.00758137520689,-0.028727687962,-0.000262396013745,0.0236341007261,-0.00577830188679,-0.00715015032451,-0.00722093234854,0.00449182566962,0.00332007550222,0.000666424330546,-0.0122324159021,-0.00452651685713,-0.00338765793811,-0.0206116452926,-0.00675025170243,-0.00982066609735,-0.00743494423792,-0.0112130461293,-0.00554323725055,0.00742206828303,0.0350577169731,0.00665153531784,-0.00206152525708,0.0159219163883,0.00110072795565,-0.036204059243,0.00409070167346,0.00195865070729,0.00151032774338,-0.00204141149023,0.00581517734975,0.0
2017-06-07,0.0059565487649,0.00412500873943,0.00308047825182,-0.00251233737102,0.0148166706984,0.00704885343968,0.0103302669281,0.0115297204412,0.00165451289739,0.00818488204141,0.00958277254374,0.00318331503842,0.00158558039122,-0.00667484970389,0.0147770252441,0.00202866304561,0.00461820453219,-0.00706713780919,0.000591776105396,-0.00109129160549,-0.00912268406872,-0.016677503251,0.00359783339264,0.00240054771855,0.0111205811345,0.00801194467138,-0.00179172335791,0.00266392201974,0.0123839009288,0.0120809322472,0.00330730362885,-0.0233433537774,-0.00460468675487,0.00639643524508,0.00842696629213,-0.0115115972938,-0.00148643626904,-0.0392927308448,0.0033044196613,0.0,0.000775689615285,0.019271645175,0.00082180445588,-0.00739897552647,0.0081493103239,0.00836229365769,0.00129326035004,-0.00155854276252,-0.000111468137743,-0.00554016620499
2017-06-08,-0.00244560387077,-0.00689319036346,-0.0016845289159,-0.000449761626338,0.00359687731456,0.000198006078787,0.00761250839615,0.000330457742094,0.00263488665524,0.132919452404,-0.00949181464299,-0.00153189626874,0.0,-0.00134394054191,-0.0093611857502,0.0103840125392,0.00237493374648,0.011862396204,0.000585452112407,0.00219059900775,0.00741872478763,-0.00391443779548,0.00606681374094,0.00521220934783,0.000138254341433,0.0164511294819,-0.00607895489654,0.00163033633235,-0.00305810397554,0.072559241738,0.000183133412691,-0.00582021051825,0.000441206946113,-0.00578447475541,0.0100278551532,0.010254971078,0.000465202828433,-0.0362985685072,0.0201729106628,-0.00528540170052,-0.00670927386456,0.0287779785903,0.0101480298551,0.00860091743119,0.0174922064427,-0.0241249326871,-0.00666794621386,0.00331707317073,0.0121206674728,-0.00278551532033
2017-06-09,-0.0387765239113,-0.03211105658,-0.00654877592455,-0.0465262778978,-0.0567160507442,-0.0316351074465,-0.036886156581,-0.0416172803846,-0.0455383793578,-0.0203737529858,-0.0251951547779,-0.0436164383562,-0.00759481250102,-0.00837555734186,-0.0335112433284,-0.0330295391377,-0.0341464902736,-0.0187573270809,-0.00351662785838,-0.0262578245283,0.0131492457006,-0.0209501935038,-0.0211086000694,-0.0175175104327,0.00145217519482,-0.0435840972913,-0.0226543883089,-0.0473233662889,-0.0184049079755,-0.064649111594,-0.00595074613202,0.0151975098427,-0.00858637717249,-0.037207297802,-0.0182018753447,-0.0184102920699,-0.0136706035525,-0.040848806366,-0.0706214689266,-0.013285388082,0.00753217808906,-0.0342702702703,-0.0282377871711,-0.0392268334281,-0.0407870831447,-0.0328882021852,0.0114750222772,-0.0473551147413,-0.0550424172672,0.036312849162
2017-06-12,-0.0238963285988,-0.00579500181094,0.01428339374,0.0140632373761,-0.00894113732526,-0.0136970898795,-0.00730600630624,-0.0218854577326,-0.00275334514839,-0.0025817555938,-0.00557795327774,-0.012489973645,-0.00382317171644,-0.000300569259962,-0.0141227593699,-0.00775401069519,-0.0072960424497,0.0191158900836,-0.00443376612483,0.00524545134541,0.00700833000017,0.00735658057998,0.000560024001029,-0.00335201084631,-0.000552139116521,-0.0207248358163,-0.00767982630889,-0.041700942859,-0.0078125,0.002472669002,-0.0033155277215,0.00617647021621,-0.00399674688618,-0.00775887794688,-0.0232209737828,0.00771313413896,-0.0233829907599,0.00663716814159,0.0247503256622,-0.00605688380963,0.00721770511761,0.00472965409157,-0.0153656665186,0.00828402366864,0.00185379089541,-0.00308113659706,0.0100593311758,-0.00632846789834,0.00732433432173,-0.0350404312668
2017-06-13,0.00804612574106,0.0134061930783,0.00325005830486,0.00102382725242,0.0115035354486,0.016457493445,0.0220793306477,0.0200836212499,0.00111272104324,-0.0178314639057,-0.00483172275908,0.0126479461592,0.0143985336787,0.0021122098179,0.0099173553719,0.0150902721638,0.011135857461,-0.0117233294256,0.00178140478211,-0.00112513059552,-0.00599313476217,0.00531055649786,0.00420068478872,0.00100182945913,0.0117464845104,0.00394812636875,0.0124686501679,0.00845219228737,0.0110236220472,0.00953548826859,0.00822398817224,0.00392852473525,0.00289849841992,0.0131578947368,-0.00191717791411,0.000869336567408,0.0135161228036,-0.00549450549451,-0.00508474576271,-0.00744910743852,-0.00998003453486,0.0471853151723,0.00907852528892,-0.00410798122066,-0.000739893048397,0.016597985348,-0.0154682757946,0.0135593220339,0.0393580480732,-0.0195530726257
2017-06-14,-0.00975550506961,-0.00603925515853,-0.00608596576295,-0.0125523012552,-0.0193993164264,-0.0044046126082,-0.0134920033351,0.0094995052341,-0.00987920552232,0.000512445095168,-0.00552486187845,-0.00114586914174,-0.00315389507673,0.000601567105038,0.000363702491362,-0.00285372975843,-0.00276903713027,-0.0106761565836,-0.00829643691764,-0.0191660057699,-0.00285259329397,0.00198177569781,-0.00975680502315,0.00221611648873,0.00218551376289,-0.0152787876779,-0.00537950357412,-0.003404924044,-0.00623052959502,0.0021136191077,0.00146641004491,0.00782630364305,-0.00378077360791,-0.00645640074212,-0.00307337687284,-0.00921125295559,0.00390550581063,-0.0121546961326,-0.000425894378194,-0.00750845259838,0.00103286359387,0.0125282617369,0.00253154267333,-0.0123747790218,-0.0102480037009,-0.00968359418984,0.00494933150125,-0.000912131346914,-0.024986083499,0.00569800569801
2017-06-15,-0.00599278551975,-0.00528028933092,0.00908647408267,-0.00583804143126,-0.0186441375714,-0.0125963931304,-0.019746446408,0.00787099614447,-0.00638775020955,-0.0116338625887,-0.0104938271605,-0.0103246529769,-0.000634737827103,-0.00120392525063,0.0046355208144,-0.00299500831947,-0.00888762674071,-0.0323741007194,-0.0131394024571,-0.00747051344399,0.0026657481518,-0.00659508075132,-0.00619147035934,-0.00135526152729,0.0100176794843,-0.0279540034499,-0.00526413870514,-0.00289093298292,-0.00783699059561,0.00428437807159,-0.00247094353436,0.00546071947309,-0.00290108977123,-0.0137436510308,0.00751445086705,-0.00140156824122,-0.0111965082076,-0.0492170022371,0.022155943758,-0.0233750121294,0.00310083850593,-0.01397572637,-0.00589008646902,0.00417661097852,-0.000998323426307,-0.00250142126208,-0.00107044711407,-0.00314465408805,-0.00558108536381,0.0339943342776
2017-06-16,-0.0139999284859,0.00232693426411,0.0129200662914,-0.00663004356886,-0.00115826516582,0.0244147816256,0.016068349271,-0.00186834880622,-0.0073113449692,-0.00155463429079,-0.0138944025407,-0.00312970905297,0.00158457851521,0.003012682986,-0.000180946349407,0.00560747663551,-0.00268489138394,-0.0371747211896,-0.00181698760643,0.0046341117854,0.00752151055778,-0.0265420057846,-0.00283183794952,-0.00364274412843,0.00283410085931,-0.00181866812939,0.00143046557661,0.00408539799684,0.0110584518167,-0.00492252482639,0.000825688073395,0.00543106196724,0.00917690851621,-0.00340805816419,-0.00860585197935,-0.00193279648556,0.0151616927358,0.0317647058824,-0.0179241350563,0.00140874557771,0.00308853902334,-0.0104971492513,0.0121325285763,-0.00950683303624,-0.00474486799045,0.00421748546677,-0.000213868590133,0.00122112547064,-0.00217583360087,0.0109589041096
2017-06-19,0.0286078964677,0.0182095182821,0.00599069380091,0.0122044241037,0.0273709556619,0.00755282420954,0.0140399598858,0.0258502796658,0.0207411391208,0.0341069177727,0.0175408327582,0.0179069767442,0.0113817630292,0.0121641885804,0.0284137182155,0.0148035050451,0.0187171465662,0.00900900900901,0.0139473959326,0.0195967822495,-0.00347529943695,0.0102263619027,0.00851964008867,0.00903262432712,0.0104282019088,0.0188251040379,0.0124279988167,0.0066937918362,0.009375,0.0375940098118,0.000550004583372,0.00432137989182,0.0141932444105,0.0193783722167,0.0210262345679,0.0139032671411,0.00784573211079,0.0193842645382,0.0271646859083,0.0151129663227,-0.00128247794219,-0.00430802369413,0.00948030979373,0.0233953209358,0.0215801696981,0.00771850170261,-0.00128798949793,0.0184978148186,0.0174469739047,-0.00271002710027
2017-06-20,-0.00908847698362,0.00399002493766,-0.0156568190826,-0.0115862848531,-0.0209981740718,-0.00259252188068,-0.0225180677064,-0.00281783551573,-0.00481035734023,-0.00781530078153,0.0051997965297,-0.00708247658213,-0.00437607058595,-0.00192807719477,-0.00158380994281,-0.00405573362988,-0.00704012032965,-0.00510204081633,-0.00478532742193,0.00791281495655,0.000710264621832,0.00539656917731,-0.0183032828101,-0.00412065436738,-0.00386164356493,-0.0058943017522,-0.0135459548344,-0.00880052151239,-0.0139318885449,-0.00146201717599,-0.00137425561154,-0.0150597507174,0.00240691457002,-0.0134933651409,-0.00774607972794,-0.0142338463516,-0.0102232226599,-0.0318791946309,-0.0144628099174,-0.0110795781801,-0.00642604226775,0.0065981611682,-0.00220954466274,-0.00879249706917,-0.0227211624432,-0.00630772696553,-0.0135278030172,-0.0126733858896,-0.00462568107037,-0.0163043478261
2017-06-21,0.00593061301372,0.0236321055993,0.000195376809467,0.007242923854,0.00599659458381,0.00971196566558,0.0150984512413,0.00881161067152,0.021375800988,0.0354820060702,0.0130447005904,0.00736309249885,-0.000314877814423,0.00951386228692,-0.0026438706266,0.0109031198686,0.0092780577091,-0.0128205128205,-0.00420500944604,-0.0067299830178,-0.00748607751888,0.00537440558394,-0.00803149375832,0.000570717850642,-0.0199870211493,0.00539608803762,0.00514894327595,0.0195988161789,0.00313971742543,0.0151506838478,0.00155963302752,0.00267009923724,0.0106881415257,0.00460968790146,0.0194211728865,-0.00809973924381,0.00729650336397,-0.00231080300404,0.0129979035639,0.0136569490185,-0.0131915114069,0.0111755856437,0.0160525293163,0.0514488468362,0.00125651770577,0.0202901836318,-0.0115374682023,0.0333535476046,0.0317360013635,0.00552486187845
2017-06-22,-0.00164573264231,-0.00381308929562,-0.00575604483865,0.0103131800549,-0.00641742551244,-0.000927930714507,-0.00314344859312,0.00790971495209,-0.00440598712511,-0.0071184311536,-0.00466226341788,0.0103928734582,0.000314976993691,-0.0116342496658,-0.00485994521516,-0.00331362484569,-0.00245974256084,0.00519480519481,0.00664014687882,0.0,0.00396630184911,-0.0140205571683,-0.00636450277506,-0.00185377503208,-0.00286433499504,-0.00583063897258,-0.000141571238503,-0.000903051022383,-0.00156494522692,-0.00689792999255,0.00302280846386,-0.00459858139155,0.085690515807,0.023469234241,0.00616361598805,0.00248463306479,0.0071495766698,0.0214244354372,0.00496688741722,-0.00483688990417,-0.00131247012404,0.0164984059511,0.0,0.0208098987627,-0.00778140003859,0.00477724697256,0.00022197404291,0.00577073552426,-0.00856905251565,-0.00549450549451
2017-06-23,0.00446323751092,0.0119702136544,-0.00490675177022,0.00908409814572,0.0173041217973,0.00243683211825,0.0355329949239,-0.0117722852499,0.00499911348442,0.00520137766219,-0.00663581107456,0.00169548999661,0.00753434440491,0.00387374268331,-0.0155389806429,0.0108865710561,0.00888108746304,0.0103359173127,0.0101893789707,0.00508312609376,-0.00187785215903,0.00541482798142,-0.00494723151024,0.00292868975947,-0.002804899401,0.0115966525431,0.0135205227897,0.0202078894699,0.00156739811912,-0.028666785637,0.00438356164384,0.00145902347509,0.0129222352953,0.0172717918565,0.00853907555226,0.00779235442374,0.00392303381282,-0.00566893424036,-0.00453047775947,-0.00971729903177,-0.00393705144451,0.00219544706098,0.000545566010675,0.0192837465565,0.00670386312528,0.00530738611234,-0.000661150911163,0.00486239424293,0.0342380739171,0.0469613259669
2017-06-26,-0.00314461711676,-0.00309469775119,0.00788951472268,-0.0151276102088,-0.0190515951234,-0.0097236336103,-0.00638740344623,-0.00364044570098,-0.0102340880562,-0.00195790504161,0.00179633995734,-0.00575490859851,0.00467495980694,0.00118766619857,0.00892937674754,-0.00954407686851,-0.0137946747584,0.0473145780051,-0.00237119420321,0.0202239468484,0.00726737672848,0.0060614334471,-0.00350952585589,-0.0142452929958,-0.00301774974083,-0.0183816522169,-0.00954823369081,-0.00329072269333,-0.00782472613459,-0.0109210476596,-0.00227314057101,0.00437069348088,-0.00176717034331,-0.00939238494328,-0.0108595619363,-0.00614918134393,-0.00400074432453,-0.0142531356899,-0.00992966487381,0.0115652892912,0.00527200255545,-0.0155430955796,0.0154923718619,-0.0113513513514,-0.0159591004871,-0.00285965684118,0.00793212011298,-0.0106455046937,-0.00728510209226,-0.00263852242744
2017-06-27,-0.0143324342175,-0.0166942604857,-0.00694673704224,-0.0301545420279,-0.031445282975,-0.0173041711101,-0.0105396920317,-0.0320491528281,-0.0305663504664,-0.00840748265957,-0.0160260002241,-0.00488026330723,-0.0148896186359,-0.0137859514306,-0.0316467012337,-0.019597630054,-0.026190051141,-0.00610500610501,-0.0184415474733,-0.0214791776608,-0.003092213293,-0.0153947404131,-0.0123266010206,-0.0224711392919,-0.0211229361197,-0.0293312568161,-0.0187163658816,-0.0410793650794,-0.00946372239748,-0.0366087172458,-0.00191378838968,0.00386774179575,-0.00216215141027,-0.0155349719204,-0.0187941942687,-0.019979854692,-0.00812704343765,0.00289184499711,-0.0254910154618,-0.0259889965942,-0.0117956525463,-0.0400540411667,-0.0287849432604,-0.00929469655549,-0.0173659460001,-0.0155526141628,-0.0198911232391,-0.0378558153184,-0.00874180111133,-0.0185185185185
2017-06-28,0.014610521011,0.00890977971096,0.0116255084282,0.0132141469102,0.019096488532,0.0138721104036,0.0197930044572,0.00892207411495,0.0243061459078,0.0170988483007,0.0136674259681,0.00467609489051,0.0100753617527,0.00751509979786,0.00452363367799,0.0176650285562,0.0141912803425,0.0135135135135,0.0242394444103,0.0146356855995,0.00368326823784,0.0142779374169,0.0163434365487,0.000591304243952,0.0141922970233,0.0221960312554,0.0085246315209,0.0157584585844,0.0127388535032,0.0352704287272,0.00346968590212,0.00842816456867,0.00236418400767,0.00896429100608,0.0314811302864,0.0131703199354,0.00678093802976,0.0242214532872,0.0420240137221,0.0277511790127,0.00636666629386,0.0244777437426,0.00740951838131,-0.00938189845475,0.0144246035946,0.0036974789916,0.0,0.00589670597804,0.0253974795204,0.0
2017-06-29,-0.0147428226553,-0.0178708017523,-0.0118819015794,-0.0277138473341,-0.0292801654976,-0.0145406076762,-0.039928883621,-0.0209149455463,-0.0290810827249,-0.0218131295589,0.00915730337079,-0.0146441139743,-0.0208843625113,-0.0132767084696,-0.0195754066722,-0.0143565648656,-0.0241363544535,0.00363636363636,-0.0147911241254,-0.025513002471,-0.00766135293719,-0.00201099251992,-0.0192967486709,-0.0167683427299,-0.0139936943565,-0.0370692353166,-0.018766697547,-0.0216413532364,-0.0298742138365,-0.0334097007537,-0.00454959053685,-0.00501512361754,-0.0131712138478,-0.0109405976944,-0.0178341606913,-0.0192304170924,-0.0282507015903,0.00731981981982,-0.037037037037,-0.0287326440383,-0.00843518438769,-0.0282566533779,-0.0152758132956,-0.016713091922,-0.0148599049947,-0.0282429113641,-0.00959127044526,-0.025166767738,-0.0215652453489,-0.0269541778976
2017-06-30,0.00236646311282,0.00141602945341,0.00985603122195,-0.00562185619884,-0.00313599844656,-0.00812558277745,0.00547839506173,-0.000174566681854,-0.00423002938052,0.000639159150629,-0.00428658909982,-0.00230414746544,-0.00350230414747,0.00393113587454,-0.00899887514061,-0.000397245762712,-0.009871539241,-0.018115942029,-0.00360560086242,-0.0051236226275,-0.00194667670655,0.00872732223697,0.00596255757214,-0.00217950401106,0.0115093794597,-0.00646277795362,0.00642362423429,-0.00453061496435,-0.00162074554295,-0.0144535704501,0.000457038391225,-0.00515959224599,-0.0011950440937,-0.00660727542687,0.00467989517035,0.00254101849847,0.00760492876396,-0.00670765790945,0.0025641025641,0.00677231721031,0.00292251005226,0.00238392238392,0.00430910657857,0.0124645892351,0.000389248789555,0.00436530729466,0.00562938724557,0.00570243649559,-0.0332784188172,0.00831024930748
